0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,21082               ,2.63525             ,0.0149155           ,-0.0129877          ,0.00192782          ,0.590323            ,-0.00484641         
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,7788                ,0.9735              ,0.0362644           ,-0.0486741          ,-0.0124097          ,0.666924            ,-0.0428712          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,3976.5716679687494,1.2192463515264893,0.03584610068224436,0.005730995200511256,-0.002636565564294799,0.6835321227486074,-0.006629178527673321
0.5                 ,4548                ,0.5685              ,0.0223446           ,-0.0290671          ,-0.00672249         ,0.348478            ,0.0245057           
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,8181.76555859375,1.310957996652832,0.0095573394837237,-0.05026543207472917,5.997344310381576E-4,0.15982816316437132,-0.01767114460833891
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,10208               ,1.276               ,0.0391841           ,-0.0502384          ,-0.0110543          ,0.783853            ,-0.0357676          
0.5                 ,14051.307667968753,0.6427731535894775,0.01647543453596597,-0.040992138385835854,0.0017920554819502998,0.23700558878731126,-0.012150161568006116
0.5                 ,10697.28360546875,0.5494782330529786,0.010920221870913446,-0.013885587602916923,4.2940285233642253E-4,0.4850758854324758,0.01202793657414095
0.5                 ,8394                ,1.04925             ,0.023198            ,-0.0269489          ,-0.00375086         ,0.556616            ,-0.0249785          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,1054.4644257812506,1.0620263884527588,0.009834063285813389,-0.004612293914023603,-0.005872865559627754,0.7055828157837332,-0.020526825491269662
0.5                 ,1264.0909296875006,0.10560494642089835,0.028651281827912392,-0.036355491541389194,-0.007661347135995968,0.18739152945827842,-7.27438036283095E-4
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,7482                ,0.93525             ,0.0307557           ,-0.0397105          ,-0.00895473         ,0.607693            ,-0.0369357          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,412.92110156249964,0.8130947802526852,0.03889006250523096,-0.041705468669596873,-0.005191539244820817,0.016498658436054026,0.002128242846647664
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,55582               ,6.94775             ,0.0952578           ,-0.132052           ,-0.0367943          ,1.72569             ,0.0833858           
0.5                 ,7962                ,0.99525             ,0.0268063           ,-0.0323637          ,-0.00555744         ,0.579241            ,-0.0308855          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,8601.018566406252,0.5232749058740236,0.008152983850016535,-0.011388931609753343,-0.011153144499381526,0.20944222249340416,0.010504906769911216
0.5                 ,0,0,0,0,0,0,0
0.5                 ,7130                ,0.89125             ,0.0167606           ,-0.0186329          ,-0.00187231         ,0.430632            ,-0.0205311          
0.5                 ,8303                ,1.03788             ,0.0390185           ,-0.0525243          ,-0.0135058          ,0.713418            ,-0.0438601          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,3989.235480468751,0.3807398817999267,0.03003490083836085,-0.02137555558240768,-0.007065186610539897,0.35277172722172134,0.00802998333803789
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,5384                ,0.673               ,0.0101317           ,-0.0105864          ,-0.000454737        ,0.285811            ,-0.0152495          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,9963.590841796875,0.4200448725683593,0.028097834223733006,-0.05097876235849019,0.0016217239032485647,0.551227964537853,0.00955301314226763
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,34955               ,4.36938             ,0.10724             ,-0.133161           ,-0.0259205          ,2.3128              ,-0.066192           
0.5                 ,0,0,0,0,0,0,0
0.5                 ,4513.301740234376,1.7433128951055905,0.006513377660737096,0.0014510134979451028,-0.007576181346645101,0.08824213348079324,-0.00986561686166151
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,14575.373927734376,1.7564145586950684,0.00953660286046499,-0.030292184129420485,-0.0056173681915751535,0.5622533110554159,-0.006058042351087169
0.5                 ,25742               ,3.21775             ,0.00842418          ,-0.00732795         ,0.00109623          ,0.259377            ,0.00455818          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,2731.476457031251,1.5467879412634273,0.021733186775670113,-0.0010456424952184837,0.003069542322213308,0.1378561928098261,0.005364681180635853
0.5                 ,0,0,0,0,0,0,0
0.5                 ,6399.940275390625,0.7344847987158204,0.0012556254210329635,-0.03421550069010612,0.0011958949564942287,0.13234351955104467,-0.00986561686166151
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,3976.5716679687494,0.5379598448736572,0.013687459891810359,-0.03849548239267227,-0.010897647131328923,0.5402026180202901,0.001176349219004079
0.5                 ,8915.458322265626,0.5756815602319337,0.018412501150593813,-0.024228876717451775,0.004943189687932387,0.6173800436432302,-0.019384553138097362
0.5                 ,0,0,0,0,0,0,0
0.5                 ,530.3981660156251,0.44624819974731433,0.0015323492231226529,0.013577628321882529,-0.00919433134431158,0.022090054375416057,-0.01824228078492506
0.5                 ,5234.33069140625,1.848126203821411,0.00898315525628561,-0.045272120088402,-0.009109165554960712,0.15990688584495183,-0.012721297744592266
0.5                 ,38440               ,4.805               ,0.0906305           ,-0.115502           ,-0.0248713          ,1.78766             ,0.0315761           
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,2731.476457031251,1.8612278674108884,0.010387510889992775,-0.03100551441318151,3.44237062985555E-4,0.4189238063270987,0.01393172382942812
0.5                 ,0,0,0,0,0,0,0
0.5                 ,1054.4644257812506,1.0620263884527588,0.004022863441929878,0.003947669491108689,6.849002203890252E-4,0.26456895508121847,-0.02262099147208555
0.5                 ,54916               ,6.8645              ,0.122453            ,-0.141524           ,-0.0190706          ,2.94969             ,-0.0553952          
0.5                 ,22299               ,2.78738             ,0.0169293           ,-0.0178944          ,-0.000965094        ,0.386237            ,-0.0031502          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,1683.3439375000007,1.677804577158203,0.026437491411194856,-0.02815219327813741,0.0020475528500029025,0.23700558878731126,6.052130424179271E-4
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,7867.325802734376,1.7433128951055905,0.009280615681634007,-0.02101889044052717,-0.0014442445133826566,0.5236645982439458,-0.009675238136132793
0.5                 ,5456.6210078125005,0.6034681628210449,0.022840081984028877,-0.039208812676433294,-0.0035733892471543384,0.3196956876690329,-0.005106148723443584
0.5                 ,4186.198171874999,0.6673932053582765,0.0012556254210329635,-0.036355491541389194,-0.006724523453136428,0.20400827191520332,0.00993377059332506
0.5                 ,7937                ,0.992125            ,0.0346256           ,-0.0454327          ,-0.0108071          ,0.65941             ,-0.0394531          
0.5                 ,2626.6632050781254,0.5363765694635011,0.010940958494172157,-0.02351554643369075,-0.004084383983259542,0.15982816316437132,0.008220362063566609
0.5                 ,2613.9993925781246,0.3922582699792482,0.0126013013067103,-0.03421550069010612,-0.008427839240153773,0.06067876718688603,-5.370593107543765E-4
