0.5                 ,5950                ,0.74375             ,0.017591            ,-0.020706           ,-0.00311495         ,0.414053            ,-0.0246475          
0.5                 ,7344                ,0.918               ,0.0318046           ,-0.041811           ,-0.0100064          ,0.611917            ,-0.0394416          
0.5                 ,7852.94973828125,0.1386773829805379,0.028217126282943664,-0.03559256440793861,-0.007542972623425766,0.6337474477956484,-0.03300986438951286
0.5                 ,5800                ,0.725               ,0.0168768           ,-0.0197792          ,-0.00290231         ,0.40016             ,-0.0238778          
0.5                 ,5804                ,0.7255              ,0.0165583           ,-0.0191545          ,-0.00259623         ,0.390076            ,-0.0235403          
0.5                 ,6887                ,0.860875            ,0.0278265           ,-0.035828           ,-0.00800146         ,0.557273            ,-0.0360872          
0.5                 ,6701                ,0.837625            ,0.0182668           ,-0.0210371          ,-0.00277031         ,0.438154            ,-0.0229944          
0.5                 ,7298                ,0.91225             ,0.0225052           ,-0.0265884          ,-0.00408315         ,0.511011            ,-0.0275715          
0.5                 ,6348                ,0.7935              ,0.0139521           ,-0.015017           ,-0.00106489         ,0.362431            ,-0.0182288          
0.5                 ,12220.187648437499,0.026285166059685228,0.03264873292584555,-0.016280735124105102,-0.006781666374820515,0.33737203127839077,-0.022188691943500365
0.5                 ,11577.946779296875,1.607804218445969,0.023933239861471826,-0.008218515131825095,-0.004363399467486187,0.5097536510894488,-0.017228987905744637
0.5                 ,467.17974316406236,1.334851691638184,0.025853602740062646,-0.020405591864341384,-0.005214271157103821,0.17103888935544,-0.008211344200734223
0.5                 ,5784                ,0.723               ,0.0144745           ,-0.0162049          ,-0.00173039         ,0.362954            ,-0.0203023          
0.5                 ,6489                ,0.811125            ,0.022218            ,-0.0271084          ,-0.00489035         ,0.481626            ,-0.0296264          
0.5                 ,531.4038300781249,0.5240221267091756,0.03309189359013574,-0.03146770766770232,-1.5382373990420993E-4,0.7274988550613115,-0.034061922821764075
0.5                 ,0,0,0,0,0,0,0
0.5                 ,0,0,0,0,0,0,0
0.5                 ,5574                ,0.69675             ,0.0129675           ,-0.0140596          ,-0.00109217         ,0.32432             ,-0.0185872          
0.5                 ,5863                ,0.732875            ,0.0171279           ,-0.0200728          ,-0.00294489         ,0.40459             ,-0.0242773          
0.5                 ,1302.0928730468747,0.6685264056074147,0.02319463875432151,-0.0055936062971292805,1.1487258313293801E-4,0.46741430587269767,-0.027599278166506612
0.5                 ,8944.759215820312,1.190347412739945,0.015365467018528157,-0.03802997975444186,-0.001094260870534226,0.5430202794740389,-0.010165167003486481
0.5                 ,26365               ,3.29563             ,0.0510263           ,-0.0558135          ,-0.00478719         ,1.42491             ,-0.041599           
0.5                 ,7030                ,0.87875             ,0.0294878           ,-0.038269           ,-0.00878124         ,0.575388            ,-0.0375389          
0.5                 ,5477                ,0.684625            ,0.013064            ,-0.0144393          ,-0.0013753          ,0.333703            ,-0.0188065          
0.5                 ,6668                ,0.8335              ,0.0264741           ,-0.0339753          ,-0.00750114         ,0.537273            ,-0.0350934          
0.5                 ,6248                ,0.781               ,0.0189046           ,-0.0222482          ,-0.00334368         ,0.434552            ,-0.0259057          
0.5                 ,12541.30808300781,1.4151318465816503,0.017876710782839235,-0.025467916045540457,-0.008080365269500062,0.4553173500964831,-0.019633692893747418
0.5                 ,6846                ,0.85575             ,0.0247321           ,-0.0307287          ,-0.00599654         ,0.524232            ,-0.0323568          
0.5                 ,5959                ,0.744875            ,0.0166136           ,-0.0192003          ,-0.00258665         ,0.400134            ,-0.0231263          
0.5                 ,8430.966520507813,0.01825715056533861,0.033387334032995875,-0.01046843699013579,-0.005214271157103821,0.36761442071892725,-0.022639574128750888
0.5                 ,8329                ,1.04113             ,0.0464482           ,-0.0660955          ,-0.0196474          ,0.762696            ,-0.0520057          
0.5                 ,6765                ,0.845625            ,0.0212848           ,-0.0253108          ,-0.00402605         ,0.479558            ,-0.0278077          
0.5                 ,6105                ,0.763125            ,0.0212594           ,-0.0262584          ,-0.00499901         ,0.463156            ,-0.0297359          
0.5                 ,5849                ,0.731125            ,0.0185268           ,-0.0222325          ,-0.00370573         ,0.422021            ,-0.0263842          
0.5                 ,7139                ,0.892375            ,0.0307507           ,-0.040267           ,-0.00951623         ,0.591514            ,-0.0388803          
0.5                 ,12412.859909179686,0.4678260182487493,0.032057852040125304,-0.03802997975444186,-0.007050362697857662,0.47043854481675135,-0.03586545156276616
0.5                 ,31024               ,3.878               ,0.0456053           ,-0.0481938          ,-0.0025885          ,1.2402              ,-0.0138426          
0.5                 ,6127                ,0.765875            ,0.0150247           ,-0.0167781          ,-0.00175342         ,0.38216             ,-0.0210489          
0.5                 ,6890                ,0.86125             ,0.0183102           ,-0.0209508          ,-0.00264056         ,0.449702            ,-0.0236596          
0.5                 ,6385                ,0.798125            ,0.0231226           ,-0.0287754          ,-0.00565285         ,0.490201            ,-0.0315025          
0.5                 ,6059                ,0.757375            ,0.0142402           ,-0.0155594          ,-0.00131925         ,0.3592              ,-0.0197557          
0.5                 ,5501                ,0.687625            ,0.0117499           ,-0.0126457          ,-0.000895821        ,0.314485            ,-0.0168673          
0.5                 ,6339                ,0.792375            ,0.0215802           ,-0.0264758          ,-0.00489556         ,0.475498            ,-0.0298152          
0.5                 ,12992               ,1.624               ,0.0124043           ,-0.0109062          ,0.00149814          ,0.350368            ,-0.00728897         
0.5                 ,6824                ,0.853               ,0.0217017           ,-0.0260663          ,-0.00436466         ,0.493176            ,-0.028319           
0.5                 ,6547                ,0.818375            ,0.0232595           ,-0.0288754          ,-0.0056159          ,0.500851            ,-0.0312668          
0.5                 ,5381                ,0.672625            ,0.0129234           ,-0.0142755          ,-0.00135206         ,0.327531            ,-0.0189189          
0.5                 ,6346                ,0.79325             ,0.023492            ,-0.0294705          ,-0.00597842         ,0.493457            ,-0.0320556          
0.5                 ,6524                ,0.8155              ,0.02209             ,-0.0268297          ,-0.00473967         ,0.480489            ,-0.0295784          
0.5                 ,7793                ,0.974125            ,0.038891            ,-0.0532731          ,-0.0143821          ,0.683966            ,-0.0459817          
0.5                 ,9154                ,1.14425             ,0.039336            ,-0.0521201          ,-0.0127841          ,0.740329            ,-0.0385682          
0.5                 ,32854               ,4.10675             ,0.071722            ,-0.0885299          ,-0.016808           ,1.35712             ,0.0309991           
0.5                 ,6920                ,0.865               ,0.0279261           ,-0.0357871          ,-0.00786105         ,0.555908            ,-0.0360206          
0.5                 ,5668                ,0.7085              ,0.016158            ,-0.0188343          ,-0.00267633         ,0.386969            ,-0.023324           
0.5                 ,0,0,0,0,0,0,0
0.5                 ,6333                ,0.791625            ,0.0160234           ,-0.0180548          ,-0.00203142         ,0.398042            ,-0.0200638          
0.5                 ,5040                ,0.63                ,0.00917115          ,-0.00922412         ,-5.2962e-05         ,0.239814            ,-0.0134458          
0.5                 ,6400                ,0.8                 ,0.020443            ,-0.0245376          ,-0.00409459         ,0.462028            ,-0.0278391          
0.5                 ,5847                ,0.730875            ,0.0164665           ,-0.0190893          ,-0.00262281         ,0.394725            ,-0.0230743          
0.5                 ,8687.862868164062,1.1983754282342916,0.028512566725803788,-0.01834316349422324,-0.0019451325601518594,0.47043854481675135,-0.03030457127800974
0.5                 ,6424                ,0.803               ,0.0203213           ,-0.0243143          ,-0.00399299         ,0.460863            ,-0.0275282          
0.5                 ,5367                ,0.670875            ,0.0123247           ,-0.0134786          ,-0.00115393         ,0.319357            ,-0.0179316          
0.5                 ,7351                ,0.918875            ,0.0338758           ,-0.0453585          ,-0.0114827          ,0.627594            ,-0.0420365          
0.5                 ,1494.7651337890622,0.620358312641335,0.01861531188998955,-0.01646822861229766,-0.0037812241009057,0.7123776603410434,-0.024292808808002796
0.5                 ,1366.3169599609373,0.9575349634038929,0.028955727390093975,-0.029967759762161855,-0.007811668946462914,0.37366289860703455,-0.0068586976449826614
0.5                 ,7577                ,0.947125            ,0.0364254           ,-0.049418           ,-0.0129926          ,0.658049            ,-0.0439955          
0.5                 ,7636                ,0.9545              ,0.0404184           ,-0.0563488          ,-0.0159303          ,0.683819            ,-0.0484303          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,6878                ,0.85975             ,0.0243556           ,-0.0299802          ,-0.00562465         ,0.518425            ,-0.0314229          
0.5                 ,6373                ,0.796625            ,0.0214179           ,-0.0261355          ,-0.00471765         ,0.473695            ,-0.0292256          
0.5                 ,6104                ,0.763               ,0.0213989           ,-0.0264455          ,-0.00504668         ,0.46339             ,-0.0299364          
0.5                 ,6321                ,0.790125            ,0.0198371           ,-0.0237587          ,-0.00392154         ,0.454424            ,-0.0272907          
0.5                 ,5856                ,0.732               ,0.016688            ,-0.0193558          ,-0.00266773         ,0.395723            ,-0.023543           
0.5                 ,8096                ,1.012               ,0.0340633           ,-0.0442344          ,-0.010171           ,0.647349            ,-0.0386847          
0.5                 ,6730                ,0.84125             ,0.0173794           ,-0.0196718          ,-0.00229242         ,0.431138            ,-0.0228211          
0.5                 ,0,0,0,0,0,0,0
0.5                 ,5523                ,0.690375            ,0.00933004          ,-0.00938621         ,-5.61657e-05        ,0.258916            ,-0.0131025          
0.5                 ,5926.227130859375,0.41965792528266954,0.01905847255427974,-0.007843528155439976,-0.0011838263115466086,0.4976566953132342,-0.022188691943500365
0.5                 ,3999.5045234374998,0.33937777033920336,0.015365467018528157,-0.01965561791157115,2.5307142120555362E-5,0.21035399562813747,-0.028501042537007654
0.5                 ,0,0,0,0,0,0,0
0.5                 ,3293.0395673828125,1.1983754282342916,0.021274275875730688,-0.009343476060980446,-0.007274276300388618,0.4432203943202685,-0.03135662971026095
0.5                 ,7206                ,0.90075             ,0.0256396           ,-0.0318637          ,-0.00622406         ,0.549304            ,-0.0321679          
0.5                 ,5260                ,0.6575              ,0.00633932          ,-0.00590147         ,0.000437849         ,0.190401            ,-0.00772434         
0.5                 ,0,0,0,0,0,0,0
0.5                 ,6774                ,0.84675             ,0.0201283           ,-0.0237309          ,-0.00360266         ,0.472714            ,-0.0265131          
0.5                 ,6790                ,0.84875             ,0.0213288           ,-0.0255024          ,-0.00417358         ,0.485462            ,-0.0276404          
0.5                 ,6807                ,0.850875            ,0.0256479           ,-0.0322863          ,-0.00663837         ,0.532574            ,-0.0336266          
0.5                 ,5652                ,0.7065              ,0.0155024           ,-0.0178032          ,-0.0023008          ,0.374366            ,-0.022362           
0.5                 ,5085                ,0.635625            ,0.00997495          ,-0.0104428          ,-0.000467848        ,0.271365            ,-0.0148321          
0.5                 ,7150                ,0.89375             ,0.0303651           ,-0.0395651          ,-0.00919995         ,0.588458            ,-0.0379124          
0.5                 ,6499                ,0.812375            ,0.0244332           ,-0.030764           ,-0.00633076         ,0.508462            ,-0.032951           
0.5                 ,6079                ,0.759875            ,0.0197465           ,-0.0238003          ,-0.00405382         ,0.441953            ,-0.0276473          
0.5                 ,6832                ,0.854               ,0.015775            ,-0.0174438          ,-0.00166878         ,0.399396            ,-0.0186874          
0.5                 ,4855                ,0.606875            ,0.00780439          ,-0.00775331         ,5.10768e-05         ,0.223067            ,-0.0114964          
